604747|582591
604747|174146
604747|210543
604747|498243
604747|178912
604747|479089
604747|502542
604747|376233
604747|588661
604747|58847
604747|124268
604747|592506
604749|513664
604749|44527
604752|147073
604752|393059
604752|14741
604756|523223
604756|393059
604756|178912
604763|513628
604765|319294
604771|513664
604781|393059
604781|31803
604781|178912
604783|85012
604790|368829
604794|393059
604796|245730
604796|157804
604796|178912
604798|393059
604806|523223
604806|120443
604806|441199
604810|427139
604815|349388
604815|310434
604819|17863
604820|17863
604830|513664
604832|147073
604832|123601
604832|146316
604832|290321
604832|111468
604832|515910
604833|393059
604833|17863
604841|257158
604841|342497
604865|582591
604866|608302
604869|85012
604869|310434
604869|393074
604877|85012
604877|223467
604909|123601
604909|569105
604909|145398
604913|393059
604913|185292
604922|211566
604922|17863
604922|606585
604922|502542
604922|269133
604922|370875
604938|523223
604938|509188
604939|393059
604939|531704
604942|17863
604942|582591
604946|531386
604946|418824
604960|57422
604969|528438
604969|178912
604969|592506
604981|257158
604981|342497
604988|257158
604988|76308
604988|342497
604999|17863
604999|245730
604999|257442
604999|178912
605003|342497
605015|393059
605019|147073
605019|123601
605019|146316
605019|257442
605019|515910
605019|173264
605026|17863
605027|582591
605027|319294
605030|216505
605032|245730
605033|216505
605038|419241
605038|470702
605038|335964
605054|600770
605054|584872
605054|247563
605054|608302
605070|393059
605070|123601
605070|17863
605070|174146
605070|330019
605070|502542
605070|269133
605070|370875
605073|393059
605073|88858
605076|216505
605076|393059
605087|257158
605087|123601
605087|569105
605087|342497
605104|531386
605104|425562
605104|418824
605112|393059
605112|582591
605112|178912
605114|513664
605129|531386
605129|283375
605130|393059
605141|88858
605141|63923
605141|178912
605147|475026
605147|116439
605148|17863
605148|88858
605148|178912
605148|25296
605150|147073
605150|88858
605155|316249
605155|572153
605158|393059
605158|17863
605158|531704
605158|502542
605160|386887
605161|123601
605161|17863
605161|531704
605170|393059
605170|88858
605173|147073
605173|531386
605179|223467
605179|411039
605213|427139
605236|211566
605253|600770
605253|531386
605253|283375
605259|393059
605259|17863
605259|582591
605259|319294
605260|531386
605260|585943
605260|418824
605264|88858
605264|533243
605264|157804
605275|600770
605275|584872
605275|542244
605275|244600
605292|600770
605292|247563
605292|134616
605292|361525
605308|245730
605308|14741
605309|393059
605309|88858
605310|57691
605310|178912
605321|600770
605321|584872
605321|247563
605323|523223
605323|393059
605323|532565
605323|178912
605342|393059
605342|88858
605342|533243
605392|257158
605392|342497
605402|257158
605402|123601
605402|342497
605405|393059
605405|17863
605405|185292
605415|368829
605424|531386
605424|283375
605424|399447
605428|393059
605428|31803
605473|531386
605473|425562
605473|283375
605481|393059
605481|88858
605481|185292
605481|235175
605481|533243
605481|178912
605481|280686
605485|393059
605485|245730
605485|178912
605488|211566
605488|123601
605488|17863
605488|69314
605488|502542
605488|269133
605488|25296
605488|370875
605495|88858
605495|178912
605501|523223
605501|120443
605504|531386
605504|283375
605512|422597
605520|85012
605520|223467
605524|257158
605525|145398
605529|257158
605529|342497
605556|600770
605556|327139
605556|608302
605581|531386
605581|123601
605581|425562
605581|283375
605584|319294
605596|523223
605596|147073
605596|531386
605596|393059
605596|475026
605596|247563
605596|608302
605596|425562
605596|88858
605596|116439
605596|422597
605596|283375
605612|600770
605612|327139
605612|247563
605617|393059
605617|245730
605623|393059
605627|531386
605627|425562
605627|429826
605627|283375
605647|393059
605647|319294
605647|174146
605647|501795
605647|368829
605647|178912
605647|244600
605655|393059
605657|257158
605660|349388
605660|211628
605660|606585
605665|349388
605665|197662
605668|319294
605671|393059
605671|582591
605671|174146
605671|33053
605671|178912
605673|245730
605673|178912
605681|393059
605681|17863
605681|582591
605681|174146
605681|210543
605681|498243
605681|178912
605681|479089
605681|502542
605681|376233
605681|588661
605681|58847
605681|124268
605681|592506
605688|342497
605692|393059
605692|88858
605693|393059
605693|88858
605706|147073
605706|531386
605706|283375
605710|257158
605725|531386
605725|283375
605725|418824
605726|393059
605726|17863
605728|418824
605733|422597
605737|57422
605737|52650
605737|37259
605750|316249
605750|111468
605750|288787
605752|17863
605752|69314
605752|212024
605752|25296
605753|147073
605753|393059
605753|178912
605753|588661
605753|592506
605754|342497
605765|552031
605769|173264
605776|147073
605780|393059
605780|123601
605780|569105
605780|269133
605780|370875
605788|523223
605822|245730
605822|178912
605824|123601
605828|393059
605831|427139
605832|20638
605841|223467
605848|85012
605848|310434
605848|223467
605851|245730
605856|393059
605856|174146
605856|237107
605856|178912
605862|419241
605883|427139
605886|393059
605886|582591
605886|319294
605894|17863
605894|582591
605895|523223
605903|19484
605917|513628
605917|418824
605918|349388
605922|17863
605922|319294
605922|88366
605929|257158
605929|63923
605937|88858
605937|528438
605937|245730
605937|57691
605937|178912
605941|531386
605941|425562
605941|429826
605941|283375
605945|531386
605945|283375
605945|361525
605950|147073
605950|210543
605950|69314
605950|257442
605950|221469
605950|269133
605955|147073
605981|211566
605987|533243
605988|147073
605988|17863
605988|174146
605988|210543
605988|57691
605988|69314
605988|552031
605988|146316
605988|606585
605988|212024
605988|502542
605988|269133
605988|370875
605991|584872
605992|269133
605992|370875
605998|513664
605998|44527
606000|216505
606001|349388
606001|303996
606001|197662
606008|88858
606008|528438
606008|245730
606008|498243
606008|178912
606008|131857
606023|85012
606023|393074
606024|393059
606024|17863
606024|319294
606025|393059
606027|17863
606033|523223
606038|303996
606045|147073
606045|123601
606062|142902
606064|393059
606064|582591
606064|524519
606064|178912
606066|393059
606066|17863
606066|582591
606066|319294
606066|174146
606066|235175
606066|378550
606066|58847
606066|124268
606066|622158
606066|195244
606066|592506
606066|532850
606067|407584
606070|393059
606070|245730
606072|393059
606082|523223
606090|393059
606090|582591
606090|319294
606090|178912
606090|280686
606120|582591
606120|178912
606123|361525
606128|600770
606128|313039
606128|542244
606129|393059
606129|582591
606129|319294
606129|33053
606129|501795
606131|429826
606132|531386
606132|425562
606132|513628
606132|418824
606136|257158
606136|342497
606142|513664
606145|513664
606150|147073
606150|88858
606161|257158
606176|257158
606176|403831
606183|211566
606202|393059
606207|257158
606217|283375
606227|147073
606227|123601
606227|569105
606232|600770
606232|584872
606232|247563
606232|542244
606232|244600
606236|178912
606237|245730
606237|178912
606250|393059
606253|69314
606253|418824
606254|257158
606254|342497
606257|531386
606257|424785
606257|361525
606257|572153
606270|427139
606280|513664
606280|600770
606280|44527
606310|85012
606311|411039
606311|188491
606322|582591
606322|319294
606322|498243
606322|20638
606322|280686
606328|216505
606344|393059
606344|17863
606344|174146
606351|523223
606358|178912
606367|245730
606367|317570
606367|282882
606367|178912
606376|393059
606378|368829
606382|513664
606382|44527
606388|283375
606394|349388
606400|257158
606400|342497
606405|393059
606405|582591
606405|178912
606414|88858
606414|245730
606416|319294
606417|349388
606417|154265
606418|38992
606422|245730
606422|178912
606432|103338
606439|147073
606444|513664
606448|600770
606448|247563
606448|595462
606448|424398
606448|240866
606464|147073
606464|123601
606464|17863
606464|174146
606464|210543
606464|569105
606464|146316
606464|606585
606464|111468
606464|269133
606464|588661
606464|58847
606464|124268
606464|481363
606464|370875
606464|592506
606465|393059
606465|88858
606465|178912
606465|280686
606465|622158
606465|532850
606471|393059
606475|393059
606475|174146
606475|178912
606476|349388
606476|154265
606481|531386
606481|283375
606483|147073
606486|147073
606488|147073
606488|515910
606491|393059
606499|147073
606499|178912
606500|393059
606500|88858
606500|245730
606500|178912
606503|211566
606506|257158
606506|147073
606506|123601
606506|76308
606506|578370
606506|137120
606506|269133
606506|370875
606515|531386
606515|69314
606515|291553
606515|418824
606526|513664
606526|531386
606526|44527
606528|427139
606543|393059
606543|582591
606547|427139
606551|247563
606551|422597
606555|393059
606555|317570
606555|178912
606563|531386
606563|184751
606563|283375
606575|513664
606586|257158
606586|76308
606586|342497
606592|147073
606592|393059
606592|14741
606594|418824
606599|386887
606599|223467
606599|314496
606604|393059
606606|393059
606606|319294
606616|599530
606616|57422
606620|523223
606620|120443
606620|178912
606620|280686
606620|532850
606626|17863
606626|319294
606626|88366
606627|85012
606635|17863
606640|316249
606640|418824
606655|393059
606655|88858
606655|245730
606655|57691
606655|454552
606655|178912
606672|393059
606672|154265
606672|17863
606672|174146
606672|61453
606672|111468
606672|479089
606672|269133
606672|58847
606672|481363
606672|622158
606672|195244
606672|25296
606672|370875
606672|532850
